nan nan
-119.541098	33.280680
-119.541199	33.280849
-119.541502	33.280849
-119.541699	33.280849
-119.541800	33.280570
-119.541800	33.280231
-119.542001	33.280111
-119.542400	33.280111
-119.542698	33.280111
-119.542900	33.280240
-119.543102	33.280249
-119.543299	33.280221
-119.543601	33.279850
-119.543702	33.279708
-119.543798	33.279529
-119.544202	33.279378
-119.544399	33.279250
-119.544701	33.279181
-119.544802	33.279199
-119.545201	33.279062
-119.545600	33.279062
-119.546301	33.278952
-119.546498	33.279021
-119.546801	33.279158
-119.546901	33.279158
-119.547401	33.279708
-119.547800	33.279580
-119.548001	33.279580
-119.548400	33.279671
-119.548799	33.279951
-119.548900	33.279951
-119.549001	33.280111
-119.549299	33.280199
-119.549798	33.280221
-119.550302	33.280359
-119.550898	33.280359
-119.550802	33.280061
-119.550802	33.279969
-119.550999	33.279850
-119.551201	33.279832
-119.551499	33.279671
-119.551600	33.279121
-119.551600	33.277939
-119.551600	33.277852
-119.551600	33.277691
-119.551700	33.277623
-119.551801	33.277192
-119.552200	33.276820
-119.552301	33.276591
-119.552498	33.276660
-119.552599	33.276788
-119.552700	33.276481
-119.552599	33.276119
-119.552599	33.275849
-119.552801	33.275629
-119.553099	33.275830
-119.553300	33.275908
-119.553401	33.275899
-119.553502	33.275688
-119.553502	33.275468
-119.553598	33.275312
-119.553800	33.275202
-119.553800	33.274872
-119.553901	33.274441
-119.554102	33.274240
-119.554400	33.274171
-119.554602	33.274199
-119.554698	33.274281
-119.554799	33.273969
-119.554799	33.273612
-119.554799	33.273351
-119.554900	33.273222
-119.555202	33.272869
-119.555798	33.272539
-119.556202	33.272360
-119.557201	33.272108
-119.558200	33.271902
-119.558402	33.271810
-119.558700	33.271581
-119.559401	33.271150
-119.560900	33.270600
-119.561202	33.270532
-119.562500	33.270532
-119.562701	33.270619
-119.562898	33.270651
-119.563100	33.270779
-119.563302	33.270811
-119.563701	33.270990
-119.563801	33.271082
-119.563801	33.271082
-119.563998	33.271242
-119.564099	33.271430
-119.564301	33.271522
-119.564498	33.271870
-119.564901	33.272030
-119.565300	33.272081
-119.566002	33.272461
-119.566102	33.272631
-119.566102	33.272723
-119.566299	33.272860
-119.566602	33.273039
-119.566799	33.273089
-119.567400	33.273428
-119.567702	33.273818
-119.567601	33.273850
-119.567899	33.274249
-119.568999	33.274661
-119.570200	33.274749
-119.571598	33.275509
-119.571598	33.275702
-119.571699	33.275789
-119.572400	33.276092
-119.572602	33.275931
-119.572698	33.275711
-119.573001	33.275771
-119.573299	33.275679
-119.573798	33.275982
-119.574000	33.276348
-119.575201	33.277251
-119.575600	33.277352
-119.575701	33.277361
-119.575902	33.277292
-119.576301	33.277361
-119.576498	33.277513
-119.576901	33.277870
-119.577598	33.278191
nan nan
-119.435899	33.225410
-119.435601	33.225621
-119.435399	33.225690
-119.435399	33.225781
-119.433800	33.226629
-119.433401	33.227211
-119.433401	33.227661
-119.433602	33.227871
-119.434501	33.228632
-119.434602	33.228729
-119.434703	33.229279
-119.435101	33.230131
-119.435000	33.230658
-119.435101	33.230800
-119.435000	33.230869
-119.434900	33.231089
-119.435000	33.231259
-119.435202	33.231259
-119.435702	33.231910
-119.435899	33.232299
-119.436701	33.232638
-119.436898	33.233060
-119.437700	33.234211
-119.437700	33.234490
-119.437801	33.234559
-119.437902	33.234999
-119.437998	33.235082
-119.437998	33.235361
-119.438301	33.235682
-119.438301	33.235962
-119.438599	33.236411
-119.440001	33.237460
-119.440198	33.237740
-119.440400	33.238010
-119.440703	33.238308
-119.441101	33.238602
-119.441798	33.239670
-119.442101	33.240289
-119.442201	33.241338
-119.442000	33.241471
-119.441798	33.241402
-119.441601	33.241471
-119.441298	33.241489
-119.441399	33.241581
-119.441399	33.241682
-119.442600	33.241682
-119.443998	33.242530
-119.444502	33.242833
-119.446299	33.244052
-119.447202	33.244561
-119.448101	33.245230
-119.448201	33.245390
nan nan
-119.576200	33.274189
-119.576099	33.274139
-119.575998	33.273818
-119.576099	33.273630
-119.576301	33.273488
-119.576402	33.273470
-119.576498	33.273332
-119.576700	33.273149
-119.576801	33.272970
-119.576599	33.272599
-119.576498	33.272411
-119.576099	33.272122
-119.575600	33.271540
-119.575100	33.271471
-119.574898	33.271279
-119.574898	33.271242
-119.574999	33.271192
-119.575100	33.271050
-119.574898	33.270930
-119.574500	33.270770
-119.574303	33.270729
-119.574000	33.270458
-119.573798	33.270059
-119.574101	33.269688
-119.574202	33.269211
-119.574202	33.268959
-119.574101	33.268620
-119.574000	33.268309
-119.573798	33.267951
-119.573702	33.268088
-119.573500	33.268198
-119.573299	33.268038
-119.573202	33.267772
-119.573102	33.267401
-119.573102	33.267062
-119.572900	33.266512
-119.572799	33.266012
-119.572900	33.265751
-119.572900	33.265641
-119.572698	33.265462
-119.572900	33.265219
-119.573102	33.264852
-119.572900	33.264761
-119.572602	33.264710
-119.572602	33.264532
-119.572698	33.264431
-119.573102	33.264431
-119.573299	33.264289
-119.573202	33.264041
-119.573202	33.264018
-119.573001	33.263949
-119.572900	33.263940
-119.572799	33.264069
-119.572602	33.264069
-119.572400	33.263890
-119.572299	33.263661
-119.572299	33.263358
-119.572199	33.263321
-119.572299	33.262771
-119.571699	33.262639
-119.571598	33.262492
-119.571699	33.262258
-119.572102	33.261891
-119.572400	33.261571
-119.572501	33.261571
-119.573102	33.261190
-119.573299	33.261053
-119.573299	33.260943
-119.573299	33.260791
-119.573400	33.260631
-119.573400	33.260539
-119.573400	33.260411
-119.573299	33.260342
-119.573202	33.260411
-119.572900	33.260452
-119.572799	33.260393
-119.572799	33.260283
-119.573001	33.259962
-119.572900	33.259861
-119.573001	33.259700
-119.573299	33.259609
-119.573500	33.259471
-119.573601	33.258871
-119.573400	33.258192
-119.573202	33.258110
-119.572900	33.258110
-119.572698	33.257982
-119.572199	33.257789
-119.571199	33.257349
-119.571099	33.257331
-119.571002	33.257390
-119.570599	33.257312
-119.570099	33.257211
-119.570099	33.257138
-119.569902	33.257189
-119.569302	33.256872
-119.568999	33.256588
-119.568999	33.256492
-119.568399	33.255868
-119.566900	33.254411
-119.566299	33.253962
-119.565699	33.253480
-119.565099	33.252591
-119.564801	33.251982
-119.564801	33.251798
-119.564801	33.251711
-119.564901	33.250991
-119.564599	33.250501
-119.564498	33.250212
-119.564801	33.250079
-119.565300	33.249960
-119.565598	33.249868
-119.565800	33.249772
-119.566002	33.249648
-119.565800	33.249451
-119.565502	33.249130
-119.565502	33.248943
-119.565401	33.248640
-119.565401	33.248480
-119.565598	33.248072
-119.565502	33.247980
-119.565401	33.247911
-119.565300	33.247930
-119.565199	33.247842
-119.565099	33.247742
-119.565099	33.247558
-119.565199	33.247512
-119.565099	33.247402
-119.565099	33.247329
-119.564901	33.247109
-119.564801	33.247150
-119.564599	33.247059
-119.564402	33.247100
-119.564200	33.246619
-119.563801	33.246412
-119.563398	33.246339
-119.563302	33.246362
-119.563201	33.246321
-119.562600	33.246179
-119.561899	33.245761
-119.561500	33.245390
-119.560900	33.245271
-119.560799	33.245299
-119.560698	33.245248
-119.560400	33.245299
-119.560002	33.245179
-119.559800	33.245019
-119.559800	33.244400
-119.559800	33.244212
-119.559800	33.244148
-119.560002	33.244011
-119.560400	33.243969
-119.560698	33.243919
-119.560698	33.243790
-119.560501	33.243671
-119.560199	33.243648
-119.559598	33.243502
-119.559199	33.243479
-119.558801	33.243479
-119.558498	33.243479
-119.558200	33.243451
-119.557902	33.243112
-119.557801	33.242920
-119.557499	33.242438
-119.557403	33.242402
-119.556999	33.241930
-119.556999	33.241751
-119.556999	33.241421
-119.556802	33.241169
-119.556500	33.241100
-119.556500	33.241059
-119.556202	33.240889
-119.556000	33.240852
-119.555798	33.240871
-119.555601	33.240752
-119.555299	33.240692
-119.555299	33.240600
-119.555102	33.240522
-119.555102	33.240321
-119.554799	33.239899
-119.554602	33.239739
-119.554602	33.239372
-119.554501	33.239188
-119.554602	33.239120
-119.554501	33.238891
-119.554299	33.238840
-119.554199	33.238730
-119.554001	33.238661
-119.553502	33.238551
-119.552901	33.238130
-119.552700	33.238148
-119.552498	33.238111
-119.552099	33.237790
-119.551998	33.237800
-119.551998	33.237740
-119.551700	33.237690
-119.551499	33.237529
-119.551403	33.237130
-119.551201	33.236970
-119.551100	33.237002
-119.550898	33.236878
-119.550701	33.236901
-119.550600	33.236768
-119.550302	33.236690
-119.550000	33.236690
-119.549702	33.236631
-119.549500	33.236438
-119.549399	33.236260
-119.549399	33.236021
-119.549202	33.235939
-119.548900	33.235998
-119.548001	33.235939
-119.547800	33.235842
-119.547199	33.235480
-119.547098	33.235379
-119.546801	33.235100
-119.545902	33.233991
-119.545499	33.233431
-119.545499	33.233211
-119.545902	33.232881
-119.545100	33.232519
-119.544898	33.232368
-119.544701	33.232432
-119.544701	33.232382
-119.544600	33.232382
-119.544500	33.232240
-119.544399	33.232281
-119.544000	33.232111
-119.543702	33.232111
-119.543399	33.231969
-119.542799	33.231969
-119.542199	33.232189
-119.541502	33.231900
-119.541300	33.231868
-119.541199	33.231772
-119.540700	33.232221
-119.540700	33.232418
-119.540599	33.232510
-119.540402	33.232561
-119.539998	33.232418
-119.539600	33.232510
-119.538701	33.232469
-119.537899	33.232258
-119.537798	33.232281
-119.537202	33.232120
-119.537102	33.231859
-119.536602	33.231680
-119.536299	33.231662
-119.536102	33.231529
-119.536001	33.231300
-119.535098	33.231222
-119.535002	33.231259
-119.534901	33.231240
-119.534599	33.231309
-119.533302	33.231309
-119.533100	33.231383
-119.532898	33.231612
-119.532701	33.231671
-119.532399	33.231671
-119.532202	33.231502
-119.531798	33.231442
-119.531702	33.231392
-119.531299	33.231621
-119.531001	33.231621
-119.530698	33.231470
-119.530501	33.231250
-119.529699	33.231002
-119.529502	33.231030
-119.529098	33.230929
-119.528700	33.230658
-119.528599	33.230658
-119.528498	33.230590
-119.528301	33.230612
-119.527600	33.230351
-119.527100	33.229852
-119.526898	33.229888
-119.526802	33.229870
-119.526701	33.229962
-119.526000	33.229962
-119.525500	33.229801
-119.525299	33.229819
-119.525001	33.229641
-119.524602	33.229682
-119.524299	33.229590
-119.524102	33.229402
-119.524001	33.229201
-119.524102	33.229040
-119.524001	33.228972
-119.523401	33.229031
-119.523300	33.229082
-119.523098	33.228898
-119.522901	33.228852
-119.522700	33.228761
-119.522402	33.228852
-119.522200	33.228820
-119.522099	33.228972
-119.521902	33.228939
-119.521902	33.229031
-119.521902	33.229082
-119.521801	33.229031
-119.521402	33.229049
-119.520802	33.228761
-119.520500	33.228531
-119.518799	33.227739
-119.517598	33.227069
-119.517401	33.226891
-119.517300	33.226909
-119.516800	33.226680
-119.516599	33.226400
-119.516599	33.226308
-119.516301	33.226061
-119.516301	33.225800
-119.515998	33.225570
-119.515902	33.225621
-119.515600	33.225199
-119.515402	33.225199
-119.515100	33.224782
-119.514701	33.224562
-119.514701	33.224489
-119.514600	33.224301
-119.514499	33.224191
-119.514101	33.224072
-119.513899	33.223742
-119.513299	33.223609
-119.513202	33.223522
-119.513101	33.223109
-119.512900	33.223150
-119.512799	33.223082
-119.512602	33.223169
-119.512400	33.223100
-119.512102	33.223132
-119.512102	33.223219
-119.512001	33.223219
-119.512001	33.223192
nan nan
-119.439401	33.219960
-119.438901	33.219978
-119.438901	33.220230
-119.438800	33.220373
-119.438901	33.220492
-119.438901	33.220858
-119.438599	33.221441
-119.438699	33.221940
-119.438599	33.222101
-119.438200	33.222050
-119.437902	33.222192
-119.437700	33.222371
-119.437499	33.222490
-119.437499	33.222669
-119.437700	33.223109
-119.437700	33.223531
-119.437201	33.223980
-119.437201	33.224489
-119.437100	33.224580
-119.436999	33.224631
-119.436999	33.224722
-119.436701	33.225011
-119.435899	33.225410
nan nan
-119.449499	33.219662
-119.449402	33.219758
-119.448999	33.219758
-119.448600	33.219951
-119.448499	33.219900
-119.448398	33.219992
-119.446703	33.219969
-119.446001	33.219781
-119.445699	33.219809
-119.445199	33.219671
-119.444800	33.219648
-119.444599	33.219479
-119.444502	33.219318
-119.444200	33.219300
-119.443902	33.219392
-119.443902	33.219479
-119.443100	33.219392
-119.442999	33.219341
-119.442898	33.219392
-119.442802	33.219341
-119.442101	33.219713
-119.441702	33.219790
-119.441399	33.219749
-119.441298	33.219850
-119.441298	33.219800
-119.440900	33.219823
-119.440501	33.219891
-119.440299	33.219960
-119.439900	33.219942
-119.439602	33.220010
-119.439401	33.219960
nan nan
-119.512001	33.223192
-119.511502	33.223260
-119.511401	33.223370
-119.510700	33.223302
-119.509801	33.223522
-119.509700	33.223448
-119.509499	33.223489
-119.508499	33.223031
-119.507899	33.222912
-119.507202	33.222371
-119.506602	33.222082
-119.506198	33.221949
-119.505901	33.221688
-119.505502	33.221372
-119.505002	33.221298
-119.504599	33.221042
-119.504402	33.221019
-119.503600	33.221179
-119.503302	33.221321
-119.502802	33.221459
-119.502600	33.221340
-119.502399	33.221312
-119.501601	33.221042
-119.501101	33.220900
-119.499800	33.220331
-119.498901	33.219823
-119.498402	33.219511
-119.497998	33.218892
-119.497402	33.218970
-119.496802	33.218732
-119.496600	33.218512
-119.496302	33.218402
-119.495899	33.218411
-119.495500	33.218562
-119.495500	33.219052
-119.495500	33.219140
-119.494900	33.219552
-119.494602	33.219603
-119.494501	33.219690
-119.494299	33.219740
-119.494299	33.219809
-119.494001	33.219832
-119.493603	33.220043
-119.490399	33.220052
-119.490302	33.219960
-119.489899	33.219891
-119.489500	33.219891
-119.489299	33.219841
-119.488900	33.219910
-119.488198	33.219470
-119.488102	33.219451
-119.488001	33.219451
-119.487603	33.219639
-119.486901	33.219639
-119.485402	33.219222
-119.485201	33.219240
-119.484898	33.219098
-119.482501	33.218622
-119.482299	33.218521
-119.482102	33.218521
-119.481098	33.218200
-119.479302	33.217412
-119.478802	33.217150
-119.478701	33.216861
-119.478499	33.216609
-119.478101	33.216591
-119.477601	33.216449
-119.477298	33.216000
-119.476799	33.215569
-119.476602	33.215569
-119.476400	33.215908
-119.476102	33.215931
-119.475800	33.215871
-119.475603	33.215752
-119.475401	33.215771
-119.474901	33.215720
-119.474800	33.215628
-119.474599	33.215628
-119.474200	33.215450
-119.473998	33.215289
-119.473700	33.215152
-119.473302	33.215381
-119.472399	33.215331
-119.472399	33.215262
-119.471500	33.215129
-119.471101	33.214959
-119.471001	33.214959
-119.470799	33.214822
-119.470602	33.214730
-119.470198	33.214748
-119.468502	33.215101
-119.467402	33.215500
-119.467402	33.215551
-119.466999	33.215688
-119.466898	33.215688
-119.466898	33.215789
-119.466399	33.215812
-119.465899	33.215738
-119.465202	33.215780
-119.464102	33.216192
-119.463603	33.216389
-119.462301	33.216481
-119.462099	33.216421
-119.461998	33.216472
-119.461801	33.216421
-119.461599	33.216472
-119.461100	33.216490
-119.460399	33.216509
-119.460000	33.216509
-119.459702	33.216449
-119.459298	33.216380
-119.458799	33.216380
-119.458299	33.216399
-119.458001	33.216472
-119.457502	33.216458
-119.456901	33.216522
-119.456402	33.216742
-119.455998	33.216829
